MIRNA_ID	MRNA_ID	LOCATION	PROBABILITY	PREDICT	LABEL
hsa-miR-146a-5p	IL6R	2132,2161	0.007315170485526323	0	1
hsa-miR-126-3p	PIK3R2	1177,1206	0.007125783246010542	0	1
hsa-miR-146a-5p	FAF1	3065,3094	0.007030359469354153	0	1
hsa-miR-145-3p	PLCE1	3069,3098	0.006754394620656967	0	1
hsa-miR-126-3p	CADM1	5414,5443	0.006718809250742197	0	1
hsa-miR-146a-5p	YOD1	2185,2214	0.006664462853223085	0	0
hsa-miR-145-5p	TIRAP	488,517	0.006656840443611145	0	1
hsa-miR-675-5p	ATP8A2	4549,4578	0.006580071058124304	0	1
hsa-miR-126-3p	CRK	1710,1739	0.006536833010613918	0	1
hsa-miR-138-5p	TWIST2	113,142	0.006459485739469528	0	1
hsa-miR-1-3p	TWIST1	494,523	0.006221947260200977	0	1
hsa-miR-200b-3p	LOXHD1	69,98	0.006158432923257351	0	1
hsa-miR-708-3p	N4BP1	3287,3316	0.005997912958264351	0	1
hsa-miR-146a-5p	LFNG	1122,1151	0.00598567258566618	0	1
hsa-miR-33a-3p	PBX3	1186,1215	0.005880076438188553	0	1
hsa-miR-19b-3p	TLR2	329,358	0.005745660047978163	0	1
hsa-miR-138-5p	PTK2	912,941	0.005738856736570597	0	1
hsa-miR-155-3p	CLIP1	168,197	0.005643452052026987	0	0
hsa-miR-494-3p	UGT2B17	273,302	0.005620196461677551	0	1
hsa-miR-145-5p	IRS1	3801,3830	0.0055960300378501415	0	1
hsa-miR-145-5p	YES1	93,122	0.005585911218076944	0	1
hsa-miR-146a-5p	ERBB4	5413,5442	0.005419293884187937	0	1
hsa-miR-339-5p	HTR2C	1719,1748	0.005299019161611795	0	0
hsa-miR-145-5p	ETS1	462,491	0.005195247940719128	0	1
hsa-miR-140-3p	ITGA6	1257,1286	0.005045194178819656	0	1
hsa-miR-126-3p	ROCK1	516,545	0.004807423334568739	0	1
hsa-miR-210-3p	EHD2	524,553	0.004720705561339855	0	1
hsa-miR-1-3p	SRFBP1	1077,1106	0.004692620597779751	0	1
hsa-miR-145-5p	ROBO2	2594,2623	0.004685855004936457	0	1
hsa-miR-145-5p	CTNND1	1649,1678	0.00466950424015522	0	1
hsa-miR-145-5p	SPTLC1	385,414	0.004631461575627327	0	1
hsa-miR-675-5p	NOMO1	40,69	0.004575375933200121	0	1
hsa-miR-488-3p	BCL2L11	3430,3459	0.004527565557509661	0	1
hsa-miR-200b-3p	RERE	1243,1272	0.004507802426815033	0	1
hsa-miR-708-3p	TEX261	1642,1671	0.004416115581989288	0	1
hsa-miR-145-5p	TGFBR2	698,727	0.004080509301275015	0	1
hsa-miR-146a-5p	RNF111	1675,1704	0.004036067984998226	0	1
hsa-miR-203a-3p	HOXD3	775,804	0.00403121393173933	0	1
hsa-miR-126-3p	SPP1	449,478	0.003954156301915646	0	0
hsa-miR-488-3p	HTR2C	1442,1471	0.003912169020622969	0	0
hsa-miR-145-3p	MMP16	7236,7265	0.003873230656608939	0	1
hsa-miR-145-5p	BNIP3L	2137,2166	0.0038466856349259615	0	1
hsa-miR-3940-5p	USP28	100,129	0.003827727399766445	0	1
hsa-miR-145-3p	MTDH	2311,2340	0.003816621843725443	0	1
hsa-miR-210-3p	KCMF1	4547,4576	0.003771344432607293	0	1
hsa-miR-339-5p	BDNF	1788,1817	0.0037040170282125473	0	0
hsa-miR-675-5p	HDAC6	895,924	0.003636021167039871	0	1
hsa-miR-146a-5p	PRKCE	2412,2441	0.0034805817995220423	0	1
hsa-miR-488-3p	BDNF	2154,2183	0.0034431524109095335	0	0
hsa-miR-34a-5p	KLF4	40,69	0.003291408298537135	0	1
hsa-miR-146a-5p	SOX21	1168,1197	0.0031840542796999216	0	1
hsa-miR-146a-5p	CCND1	93,122	0.003165066009387374	0	1
hsa-miR-138-5p	KDM5C	378,407	0.0031562934163957834	0	1
hsa-miR-1291	ERN1	966,995	0.0030704892706125975	0	1
hsa-miR-22-5p	CCKBR	407,436	0.0030505163595080376	0	0
hsa-miR-145-5p	MYCBP2	605,634	0.003049829276278615	0	1
hsa-miR-339-5p	NOVA1	285,314	0.0030053972732275724	0	1
hsa-miR-146a-5p	BRCA2	596,625	0.002965842140838504	0	1
hsa-miR-145-5p	STAT1	809,838	0.002963730599731207	0	1
hsa-miR-146a-5p	PA2G4	890,919	0.002945978892967105	0	1
hsa-miR-675-5p	TGFB1	16,45	0.0029158468823879957	0	1
hsa-miR-126-3p	LRP6	2752,2781	0.002892786404117942	0	1
hsa-miR-138-5p	SIRT1	169,198	0.0028527823742479086	0	1
hsa-miR-99a-5p	AKT1	208,237	0.0027510446961969137	0	1
hsa-miR-675-5p	GPR55	1002,1031	0.002715627197176218	0	1
hsa-miR-488-3p	NTRK3	13430,13459	0.0027136558201164007	0	0
hsa-miR-520c-3p	GPC3	41,70	0.0027102434542030096	0	1
hsa-miR-145-5p	TPM3	4311,4340	0.002693479647859931	0	1
hsa-miR-34c-5p	TGIF2-RAB5IF	409,438	0.0026553531643003225	0	1
hsa-miR-210-3p	DIMT1	772,801	0.002586366143077612	0	1
hsa-miR-145-5p	POU5F1B	35,64	0.002581982174888253	0	1
hsa-miR-382-5p	PTEN	3490,3519	0.0025608637370169163	0	1
hsa-miR-145-5p	PXN	80,109	0.0025426778011024	0	1
hsa-miR-210-3p	GPD1L	1934,1963	0.0024991147220134735	0	1
hsa-miR-146a-5p	CDKN3	140,169	0.002469277009367943	0	1
hsa-miR-19a-5p	TNFAIP3	1427,1456	0.002436042996123433	0	1
hsa-miR-106b-3p	PTEN	137,166	0.0024345547426491976	0	1
hsa-miR-19b-1-5p	CCND1	220,249	0.0024241760838776827	0	1
hsa-miR-145-5p	SP100	1538,1567	0.0024200838524848223	0	1
hsa-miR-145-5p	C11orf65	47,76	0.0023888235446065664	0	1
hsa-miR-19b-1-5p	ITGB8	4482,4511	0.0023753365967422724	0	1
hsa-miR-210-3p	PTPN2	118,147	0.0023721547331660986	0	1
hsa-miR-140-3p	GPC1	878,907	0.002337039913982153	0	1
hsa-miR-126-3p	BCL2	1314,1343	0.0023303308989852667	0	1
hsa-miR-488-3p	EIF3A	633,662	0.0022942263167351484	0	1
hsa-miR-383-5p	TNFSF13B	414,443	0.0022370971273630857	0	1
hsa-miR-210-3p	MRE11	4229,4258	0.0022286283783614635	0	1
hsa-miR-133b	PKM	340,369	0.002202446572482586	0	1
hsa-miR-138-5p	VIM	9,38	0.002196903806179762	0	1
hsa-miR-21-5p	SMARCA4	125,154	0.002154861344024539	0	1
hsa-miR-126-3p	RHOU	1531,1560	0.002152377273887396	0	1
hsa-miR-145-5p	EGFR	3123,3152	0.002130670240148902	0	1
hsa-miR-133a-3p	HCN2	465,494	0.0021284057293087244	0	1
hsa-miR-133b	HCN2	465,494	0.0021284057293087244	0	1
hsa-miR-429	HOXB5	374,403	0.0020662853494286537	0	1
hsa-miR-99a-5p	MTMR3	4904,4933	0.0020513320341706276	0	1
hsa-miR-126-3p	IRS1	108,137	0.002032187068834901	0	1
hsa-miR-519a-3p	ELAVL1	3133,3162	0.0020272955298423767	0	1
hsa-miR-519c-3p	ELAVL1	3133,3162	0.0020169366616755724	0	1
hsa-miR-145-5p	IRS2	3118,3147	0.0019990727305412292	0	1
hsa-miR-146a-5p	CASP7	581,610	0.0019822667818516493	0	1
hsa-miR-146a-5p	RAC1	420,449	0.0019234033534303308	0	1
hsa-miR-210-3p	INPP5A	716,745	0.0018849452026188374	0	1
hsa-miR-145-5p	SPTBN1	1894,1923	0.0018203840591013432	0	1
hsa-miR-145-5p	CDH23	28,57	0.0018132759723812342	0	1
hsa-miR-19a-5p	TIA1	1909,1938	0.0018117005238309503	0	1
hsa-miR-99a-5p	SMARCA5	29,58	0.0017965997103601694	0	1
hsa-miR-138-2-3p	POMC	116,145	0.0017753078136593103	0	0
hsa-miR-145-5p	HOXA9	308,337	0.0017619141144677997	0	1
hsa-miR-210-3p	NDUFA4	1439,1468	0.0017302987398579717	0	1
hsa-miR-21-5p	DAXX	64,93	0.00172152288723737	0	1
hsa-miR-145-5p	NIPSNAP1	737,766	0.0017125330632552505	0	1
hsa-miR-210-3p	STMN1	204,233	0.001708885538391769	0	1
hsa-miR-145-5p	JADE1	967,996	0.0017010333249345422	0	1
hsa-miR-126-3p	SPRED1	1844,1873	0.0016956394538283348	0	1
hsa-miR-21-5p	TAP1	198,227	0.0016826791688799858	0	1
hsa-miR-145-5p	NEDD9	1582,1611	0.0016714065568521619	0	1
hsa-miR-34a-5p	AKT1	308,337	0.0016416930593550205	0	1
hsa-miR-519b-3p	ELAVL1	3133,3162	0.001633758656680584	0	1
hsa-miR-146a-5p	COX20	842,871	0.0016333300154656172	0	1
hsa-miR-99a-5p	IGF1R	6555,6584	0.001621673465706408	0	1
hsa-miR-129-5p	MCRS1	62,91	0.0016203037230297923	0	1
hsa-miR-525-3p	PPIG	2655,2684	0.0016108725685626268	0	1
hsa-miR-339-5p	ADORA2A	641,670	0.0016018745955079794	0	0
hsa-miR-99a-5p	CAPNS1	363,392	0.0015949051594361663	0	1
hsa-miR-525-3p	PSME3	1199,1228	0.0015777450753375888	0	0
hsa-miR-145-5p	DFFA	3444,3473	0.001573291141539812	0	1
hsa-miR-22-5p	CCKAR	39,68	0.0015559929888695478	0	0
hsa-miR-126-3p	CRKL	3336,3365	0.0015555316349491477	0	1
hsa-miR-494-3p	AKT1	618,647	0.0015480349538847804	0	1
hsa-miR-525-3p	ARRB1	2536,2565	0.0015382233541458845	0	1
hsa-miR-133a-3p	ARPC5L	132,161	0.001530402572825551	0	1
hsa-miR-22-5p	CRHR2	392,421	0.0015168064273893833	0	0
hsa-miR-494-3p	SLC26A3	112,141	0.0015073007671162486	0	1
hsa-miR-138-5p	NFKB1	354,383	0.00147831323556602	0	1
hsa-miR-146a-5p	NFKB1	274,303	0.0014727797824889421	0	1
hsa-miR-488-5p	HTR2C	229,258	0.0014711791882291436	0	0
hsa-miR-210-3p	PTBP3	2611,2640	0.0014194091781973839	0	1
hsa-miR-126-3p	AKT1	245,274	0.001410562777891755	0	1
hsa-miR-210-3p	ATG7	1717,1746	0.0013669597683474422	0	1
hsa-miR-145-5p	BRAF	3386,3415	0.001356207998469472	0	1
hsa-miR-138-5p	ARHGEF3	1258,1287	0.0013419623719528317	0	1
hsa-miR-146a-5p	NOTCH1	1321,1350	0.0013171848841011524	0	1
hsa-miR-210-3p	HOXA10	843,872	0.0013111000880599022	0	1
hsa-miR-145-5p	COL5A1	735,764	0.0012675431789830327	0	1
hsa-miR-138-2-3p	BDNF	1592,1621	0.001263079117052257	0	0
hsa-miR-145-5p	TNFSF13B	765,794	0.0012615692103281617	0	1
hsa-miR-210-3p	RAD52	441,470	0.0012248835992068052	0	1
hsa-miR-200a-3p	AREG	202,231	0.0012235024478286505	0	1
hsa-miR-146a-5p	LRP2	637,666	0.0012157735181972384	0	1
hsa-miR-488-3p	RGS2	290,319	0.0011962844291701913	0	0
hsa-miR-138-2-3p	MAOA	1893,1922	0.0011955645168200135	0	0
hsa-miR-126-3p	SLC7A5	141,170	0.0011861620005220175	0	1
hsa-miR-140-3p	ATP8A1	987,1016	0.0011606860207393765	0	1
hsa-miR-155-3p	PELI1	1295,1324	0.0011547793401405215	0	0
hsa-miR-10b-5p	CDKN1A	829,858	0.0011253170669078827	0	1
hsa-miR-145-5p	MMP28	443,472	0.0011074307840317488	0	0
hsa-miR-138-2-3p	NTRK3	9130,9159	0.0010948734125122428	0	0
hsa-miR-126-3p	FOXO3	1630,1659	0.0010874324943870306	0	1
hsa-miR-339-3p	NTRK3	453,482	0.0010823466582223773	0	0
hsa-miR-148a-3p	POMC	102,131	0.0010635604849085212	0	0
hsa-miR-146a-3p	CXCR4	38,67	0.001062967930920422	0	1
hsa-miR-145-5p	NFATC1	73,102	0.0010613386984914541	0	1
hsa-miR-590-5p	PCSK6	863,892	0.001015616930089891	0	0
hsa-miR-133b	FASTKD1	1200,1229	0.0010079684434458613	0	1
hsa-miR-339-5p	CCKBR	490,519	0.0010064586531370878	0	0
hsa-miR-675-5p	CDC6	485,514	0.0009958056034520268	0	1
hsa-miR-210-3p	EFNA3	625,654	0.0009880145080387592	0	1
hsa-miR-210-3p	HIF3A	2149,2178	0.0009824450826272368	0	1
hsa-miR-210-3p	CASP8AP2	485,514	0.000979976961389184	0	1
hsa-miR-148a-3p	GABRA6	471,500	0.0009738513617776334	0	0
hsa-miR-146a-5p	CD80	1132,1161	0.0009579859906807542	0	1
hsa-miR-151a-5p	SOX17	57,86	0.0009349590982310474	0	1
hsa-miR-382-5p	YBX1	314,343	0.000912000541575253	0	1
hsa-miR-488-5p	NTRK3	2141,2170	0.0009028096101246774	0	0
hsa-miR-27a-5p	PPARA	4631,4660	0.0009024264290928841	0	1
hsa-miR-126-3p	PGR	8786,8815	0.0008940885309129953	0	1
hsa-miR-488-5p	BDNF	2297,2326	0.0008890870376490057	0	0
hsa-miR-99a-5p	NOX4	1376,1405	0.0008831687155179679	0	1
hsa-miR-525-3p	ZNF395	823,852	0.0008658890146762133	0	1
hsa-miR-145-3p	SMAD3	4153,4182	0.0008640917367301881	0	1
hsa-miR-941	KDM6B	636,665	0.0008626792696304619	0	1
hsa-miR-488-3p	MAOA	1052,1081	0.0008531574858352542	0	0
hsa-miR-587	PPP2R1B	1061,1090	0.0008478226372972131	0	1
hsa-miR-146a-5p	LAMC2	524,553	0.0008322606445290148	0	1
hsa-miR-488-5p	CCKBR	544,573	0.0008231397368945181	0	0
hsa-miR-488-3p	SLC39A8	28,57	0.000820191518869251	0	1
hsa-miR-145-5p	DTD1	1966,1995	0.000813720456790179	0	1
hsa-miR-138-5p	SNAI2	557,586	0.0008120849379338324	0	1
hsa-miR-22-5p	ADORA2A	273,302	0.0008073951466940343	0	0
hsa-miR-382-5p	MXD1	2175,2204	0.0007926456746645272	0	1
hsa-miR-210-3p	SH3BGRL	248,277	0.0007816051365807652	0	1
hsa-miR-126-3p	VCAM1	533,562	0.0007580427918583155	0	1
hsa-miR-146a-5p	LY75	515,544	0.0007560285739600658	0	0
hsa-miR-210-3p	VMP1	1011,1040	0.0007503440137952566	0	1
hsa-miR-622	LAMC2	428,457	0.0007322430028580129	0	1
hsa-miR-494-3p	BAG1	1920,1949	0.0007035059970803559	0	1
hsa-miR-27a-5p	EGFR	4329,4358	0.0006971340044401586	0	1
hsa-miR-339-5p	MAOA	665,694	0.000696755014359951	0	0
hsa-miR-145-5p	MMP12	92,121	0.0006840216810815036	0	1
hsa-miR-339-5p	CCKAR	81,110	0.0006815370288677514	0	0
hsa-miR-27a-5p	SMAD5	3112,3141	0.0006723211263306439	0	0
hsa-miR-133a-3p	GSTP1	28,57	0.0006670557195320725	0	1
hsa-miR-133b	GSTP1	28,57	0.0006670557195320725	0	1
hsa-miR-138-5p	GNAI2	353,382	0.0006632056902162731	0	1
hsa-miR-145-5p	CD40LG	130,159	0.0006601609056815505	0	1
hsa-miR-210-3p	TFRC	2346,2375	0.000659892859403044	0	1
hsa-miR-145-5p	AKR1B10	255,284	0.0006530162645503879	0	1
hsa-miR-210-3p	SDHD	406,435	0.0006498369039036334	0	1
hsa-miR-675-5p	REPS2	1948,1977	0.0006489958032034338	0	1
hsa-miR-145-5p	MUC19	52,81	0.0006459539290517569	0	1
hsa-miR-145-5p	MIXL1	1066,1095	0.0006382491555996239	0	1
hsa-miR-10b-5p	PDCD4	1368,1397	0.0006243786192499101	0	1
hsa-miR-146a-5p	MIF4GD	261,290	0.000621324114035815	0	1
hsa-miR-126-3p	ADGRE5	446,475	0.0006161474739201367	0	1
hsa-miR-145-5p	CCL20	335,364	0.0006056948914192617	0	0
hsa-miR-138-2-3p	CRHR2	919,948	0.000603564374614507	0	0
hsa-miR-488-5p	CCKAR	131,160	0.0005953664658591151	0	0
hsa-miR-145-5p	SERPINE1	10,39	0.00059069215785712	0	1
hsa-miR-21-5p	DOCK2	137,166	0.000587266986258328	0	0
hsa-miR-339-3p	ADORA2A	551,580	0.0005789519636891782	0	0
hsa-miR-146a-5p	TGFB1	339,368	0.0005784976528957486	0	1
hsa-miR-638	SOX21	59,88	0.0005692974082194269	0	1
hsa-miR-146a-5p	SOS1	2191,2220	0.0005678677698597312	0	1
hsa-miR-92a-1-5p	KLF2	1291,1320	0.0005507055902853608	0	1
hsa-miR-19a-5p	BTG1	3187,3216	0.000545540708117187	0	1
hsa-miR-146a-5p	RARB	1104,1133	0.0005399109213612974	0	1
hsa-miR-138-5p	EIF4EBP1	151,180	0.0005390974693000317	0	1
hsa-miR-145-5p	CEP192	227,256	0.0005174948601052165	0	1
hsa-miR-339-3p	CRHR2	734,763	0.0005116824759170413	0	0
hsa-miR-145-5p	VEGFA	137,166	0.0005048291059210896	0	1
hsa-miR-99a-5p	CTDSPL	2874,2903	0.0005027084262110293	0	1
hsa-miR-138-2-3p	HTR2C	423,452	0.0005025560967624187	0	0
hsa-miR-126-3p	TOM1L2	1489,1518	0.00048356642946600914	0	1
hsa-miR-193a-3p	RPS6KB2	47,76	0.00045841519022360444	0	1
hsa-miR-133a-3p	PNPLA7	98,127	0.00045317926560528576	0	1
hsa-miR-33a-3p	SMAD7	1156,1185	0.00044898834312334657	0	1
hsa-miR-140-3p	NRIP1	2974,3003	0.0004379180318210274	0	1
hsa-miR-145-5p	HDAC11	1642,1671	0.00043725434807129204	0	1
hsa-miR-140-3p	CD38	1667,1696	0.0004350732488092035	0	1
hsa-miR-126-3p	CCNE2	1204,1233	0.00043068741797469556	0	1
hsa-miR-429	IL4R	69,98	0.00040751619962975383	0	1
hsa-miR-145-5p	MMP14	466,495	0.000406062783440575	0	1
hsa-miR-21-5p	FMOD	362,391	0.0004055428726132959	0	1
hsa-miR-126-3p	ADAM9	757,786	0.0004007092211395502	0	1
hsa-miR-140-3p	COL4A1	573,602	0.00039211128023453057	0	1
hsa-miR-99a-5p	TRIB2	1214,1243	0.00037793267983943224	0	1
hsa-miR-488-5p	RGS2	315,344	0.000377734744688496	0	0
hsa-miR-638	STARD10	15,44	0.0003751221520360559	0	1
hsa-miR-126-3p	TWF1	1398,1427	0.00037177777267061174	0	1
hsa-miR-99a-5p	FGFR3	366,395	0.00035095997736789286	0	1
hsa-miR-146a-5p	UHRF1BP1L	355,384	0.0003476896963547915	0	1
hsa-miR-133b	NUP214	8,37	0.0003472217940725386	0	1
hsa-miR-27a-5p	GREM1	14,43	0.00034159939968958497	0	1
hsa-miR-146a-5p	FASTKD1	846,875	0.0003412948572076857	0	1
hsa-miR-200c-3p	ZFPM1	839,868	0.00033082603476941586	0	1
hsa-miR-21-5p	SMN1	62,91	0.0003302216646261513	0	1
hsa-miR-146a-5p	CCL5	409,438	0.0003164939407724887	0	1
hsa-miR-210-3p	HSD17B12	754,783	0.00031531485728919506	0	1
hsa-miR-19a-5p	PELI1	1439,1468	0.00031199175282381475	0	0
hsa-miR-138-2-3p	CCKBR	107,136	0.0003111389232799411	0	0
hsa-miR-146a-5p	L1CAM	980,1009	0.0003043439064640552	0	1
hsa-miR-138-2-3p	RGS2	233,262	0.00029889511642977595	0	0
hsa-miR-622	KRAS	1145,1174	0.00029606212046928704	0	1
hsa-miR-488-5p	MAOA	1660,1689	0.0002877358056139201	0	0
hsa-miR-339-3p	GABRA6	440,469	0.00028658617520704865	0	0
hsa-miR-146a-5p	CFH	149,178	0.00028408534126356244	0	1
hsa-miR-145-5p	MTMR14	120,149	0.00028116043540649116	0	1
hsa-miR-135a-3p	KIFC1	42,71	0.00027970943483524024	0	1
hsa-miR-10b-5p	SART3	195,224	0.0002782765659503639	0	1
hsa-miR-210-3p	P4HB	113,142	0.00027621182380244136	0	1
hsa-miR-133b	MMP9	21,50	0.0002699319738894701	0	1
hsa-miR-27a-5p	BMP3	1627,1656	0.000267401454038918	0	0
hsa-miR-27a-5p	SFRP1	534,563	0.0002671352121978998	0	1
hsa-miR-145-5p	NUDT19	825,854	0.00025828578509390354	0	1
hsa-miR-19a-5p	CLIP1	1322,1351	0.0002548462653066963	0	0
hsa-miR-21-5p	SETD2	159,188	0.0002546803734730929	0	1
hsa-miR-146a-5p	CLIP1	917,946	0.00025368406204506755	0	0
hsa-miR-488-3p	ADORA2A	480,509	0.0002495449734851718	0	0
hsa-miR-1291	ABCC1	535,564	0.0002487167075742036	0	1
hsa-miR-622	CXCR4	220,249	0.00024456274695694447	0	1
hsa-miR-126-3p	DNMT1	221,250	0.0002426523860776797	0	1
hsa-miR-146a-5p	ICAM1	957,986	0.00024240381026174873	0	1
hsa-miR-146a-5p	FADD	747,776	0.0002414361952105537	0	1
hsa-miR-140-3p	ATP6AP2	724,753	0.00024025930906645954	0	1
hsa-miR-99a-5p	RAVER2	75,104	0.00023772931308485568	0	1
hsa-miR-488-3p	CCKAR	119,148	0.00023414318275172263	0	0
hsa-miR-339-3p	FOXO1	2437,2466	0.00022981349320616573	0	1
hsa-miR-140-3p	MARCKSL1	608,637	0.0002229609526693821	0	1
hsa-miR-27a-5p	GRIA4	2101,2130	0.00021587757510133088	0	0
hsa-miR-27a-5p	NLK	529,558	0.00021451106294989586	0	0
hsa-miR-19b-1-5p	KDR	333,362	0.00021440595446620136	0	1
hsa-miR-99a-5p	MTOR	273,302	0.00021098865545354784	0	1
hsa-miR-19a-5p	BACH1	3002,3031	0.00020871864398941398	0	0
hsa-miR-27a-5p	HOXB8	262,291	0.00020756282901857048	0	0
hsa-miR-92a-1-5p	PELI1	539,568	0.00020596223475877196	0	0
hsa-miR-488-5p	GABRA6	362,391	0.00020387668337207288	0	0
hsa-miR-146a-5p	NUMB	601,630	0.00020148367912042886	0	1
hsa-miR-27a-5p	LRP6	2789,2818	0.00019990727014373988	0	0
hsa-miR-27a-5p	TXN2	44,73	0.0001966969866771251	0	1
hsa-miR-339-3p	MAOA	767,796	0.0001920417562359944	0	0
hsa-miR-146a-5p	CCNA2	919,948	0.0001897110923891887	0	1
hsa-miR-146a-5p	PLAUR	306,335	0.0001896391186164692	0	1
hsa-miR-382-5p	DRD1	933,962	0.00016849009261932224	0	1
hsa-miR-21-5p	SIRT2	179,208	0.0001649809564696625	0	1
hsa-miR-210-3p	IGFBP3	252,281	0.00016361128655262291	0	1
hsa-miR-145-5p	MMP9	59,88	0.00015905743930488825	0	0
hsa-miR-146a-5p	BRCA1	176,205	0.00015502123278565705	0	1
hsa-miR-146a-5p	HOXD10	535,564	0.000151557702338323	0	1
hsa-miR-145-5p	CDKN1A	165,194	0.00015054643154144287	0	1
hsa-miR-145-5p	SP7	955,984	0.00014779745833948255	0	1
hsa-miR-126-3p	TEK	114,143	0.00014313534484244883	0	1
hsa-miR-675-5p	TGFBI	95,124	0.0001353495172224939	0	1
hsa-miR-99a-5p	FKBP5	301,330	0.00013438682071864605	0	1
hsa-miR-33a-3p	METTL3	76,105	0.00013292489165905863	0	1
hsa-miR-339-3p	MCL1	147,176	0.00013260623381938785	0	1
hsa-miR-146a-5p	PELI1	1163,1192	0.00013065937673673034	0	0
hsa-miR-488-3p	CCKBR	29,58	0.00013018876779824495	0	0
hsa-miR-200c-3p	CDK2AP1	377,406	0.00012755967327393591	0	1
hsa-miR-21-5p	PCGF2	1191,1220	0.00012743602565024048	0	1
hsa-miR-27a-5p	APCDD1L	1317,1346	0.00012472244270611554	0	0
hsa-miR-675-5p	MITF	2356,2385	0.00012414493539836258	0	1
hsa-miR-525-3p	ESD	90,119	0.00012139652972109616	0	1
hsa-miR-145-5p	MCM2	56,85	0.00012029352365061641	0	1
hsa-miR-488-5p	ARHGAP15	51,80	0.00011986745084868744	0	1
hsa-miR-19b-1-5p	CASP8	780,809	0.00011811354488600045	0	1
hsa-miR-27a-5p	MXI1	1845,1874	0.00011760510824387893	0	1
hsa-miR-21-5p	MYD88	624,653	0.00011651743989204988	0	1
hsa-miR-27a-5p	HAPLN1	76,105	0.00011491628538351506	0	0
hsa-miR-34a-5p	ARHGAP15	82,111	0.00011283330240985379	0	1
hsa-miR-488-5p	ADORA2A	267,296	0.00011235755664529279	0	0
hsa-miR-19b-1-5p	PELI1	1439,1468	0.00011201106826774776	0	0
hsa-miR-1291	SLC2A13	4922,4951	0.00010732233931776136	0	1
hsa-miR-339-3p	BDNF	1415,1444	0.00010650520562194288	0	0
hsa-miR-138-2-3p	ADORA2A	623,652	0.00010641648259479553	0	0
hsa-miR-92a-1-5p	CLIP1	276,305	0.00010521413787500933	0	0
hsa-miR-339-3p	NFKB1	66,95	9.993966523325071e-05	0	1
hsa-miR-126-3p	PIK3CG	1597,1626	9.764629794517532e-05	0	1
hsa-miR-19b-1-5p	BACH1	1769,1798	9.538371523376554e-05	0	0
hsa-miR-92a-1-5p	BACH1	417,446	9.471227531321347e-05	0	0
hsa-miR-146a-5p	PTGES2	79,108	9.468374628340825e-05	0	1
hsa-miR-27a-5p	HOXA13	198,227	9.215931640937924e-05	0	0
hsa-miR-210-3p	ISCU	1301,1330	9.205795504385605e-05	0	1
hsa-miR-141-3p	ELMO2	1107,1136	9.105758363148198e-05	0	1
hsa-miR-146a-5p	CXCR4	417,446	8.990410424303263e-05	0	1
hsa-miR-27a-5p	ANTXR2	2173,2202	8.526231249561533e-05	0	0
hsa-miR-19b-1-5p	CLIP1	1095,1124	8.067068847594783e-05	0	0
hsa-miR-21-5p	ERBB2	721,750	7.848189125070348e-05	0	1
hsa-miR-210-3p	HIF1A	702,731	7.838031160645187e-05	0	1
hsa-miR-622	PLAUR	73,102	7.550785085186362e-05	0	1
hsa-miR-27a-5p	ACVR1C	1656,1685	7.30808314983733e-05	0	0
hsa-miR-146a-5p	SMN1	75,104	6.949433009140193e-05	0	1
hsa-miR-27a-5p	PEBP1	467,496	6.77590724080801e-05	0	1
hsa-miR-27a-5p	SNAP25	1001,1030	6.50537185720168e-05	0	1
hsa-miR-1246	DYRK1A	10239,10268	6.208351987879723e-05	0	1
hsa-miR-140-3p	FN1	86,115	6.051996388123371e-05	0	1
hsa-miR-200b-3p	RNF220	261,290	5.426209099823609e-05	0	1
hsa-miR-488-5p	CRHR2	453,482	5.135967148817144e-05	0	0
hsa-miR-638	PLXDC2	3767,3796	5.13471313752234e-05	0	0
hsa-miR-146a-5p	CXCL8	830,859	5.009555025026202e-05	0	1
hsa-miR-145-5p	MSH3	795,824	4.5659151510335505e-05	0	1
hsa-miR-1246	PRKAR1A	1193,1222	4.168544910498895e-05	0	1
hsa-miR-638	TP53INP2	252,281	3.9622867916477844e-05	0	1
hsa-miR-27a-5p	PDGFRA	2048,2077	3.509135785861872e-05	0	0
hsa-miR-133b	CXCR4	186,215	3.3114254620159045e-05	0	1
hsa-miR-21-5p	SOD3	511,540	3.190641291439533e-05	0	1
hsa-miR-27a-5p	DVL2	298,327	3.15302204398904e-05	0	0
hsa-miR-27a-5p	ACTA1	167,196	3.000141259690281e-05	0	0
hsa-miR-638	TCERG1L	557,586	2.9508282750612125e-05	0	0
hsa-miR-638	TP53BP1	708,737	2.937892895715777e-05	0	1
hsa-miR-1246	GSK3B	2302,2331	2.82330784102669e-05	0	1
hsa-miR-146a-5p	SLPI	142,171	2.2561425794265233e-05	0	1
hsa-miR-1246	SCN3A	1875,1904	2.1431413188111037e-05	0	0
hsa-miR-675-5p	RB1	1255,1284	2.0318222595960833e-05	0	1
hsa-miR-210-3p	BTK	258,287	1.9229790268582292e-05	0	1
hsa-miR-19b-1-5p	FGFR2	142,171	1.8659378838492557e-05	0	1
hsa-miR-339-3p	HTR2C	16,45	1.6699446860002354e-05	0	0
hsa-miR-638	SP2	329,358	1.610095023352187e-05	0	1
hsa-miR-638	PTEN	2420,2449	1.2641101420740597e-05	0	1
hsa-miR-339-3p	CCKAR	83,112	1.1949873623962048e-05	0	0
hsa-miR-638	DACT3	597,626	1.0219678188150283e-05	0	1
